14244	A3EA4SBWVEA88L	1405728000	B0053PJY7C B004VKZAGO B000GCNDHO B00C6TUFY4	B00DM9D0ZI-1 B000VHFRCI-0 B000GG23QM-0 B000GG23QM-0 B0029MMB4K-0
1597	A19MNLXNDBHI54	1405728000	B001G0ML1E B003YFSRRG B004158IWM B001EJOQII B00167TZZ2 B001HDRHR8	B00DZR6JDM-1 B000E62HFQ-0 B0002UDK4Q-0 B0056XU6W8-0 B005BINV84-0
15167	A3JUHP1E3WUHEA	1405728000	B00009V2QX B002BH4VY6 B002UUTCZ2 B001U3YR8W B004QWST7Y B000P9S2K6 B002PY7P4I B000E177M4 B009A6KFDC B00DU6ZV28 B00CAGJHVA B00G7PCKHI B003BVINQI	B00IMNLBIW-1 B001C38PT2-0 B006VKRXSU-0 B001VAN8MK-0 B00AXNRDMW-0
5989	A205I2954VFOPL	1405728000	B00HHMHKMK B00BTPTF1U B00G705GBK B00CB8AMAW B00GG87U3U B00HQNEYCY B00F3J9G1W B00I9HACHW B00F0CD39I B007Y2D09U B00J4YEHGG B00HS82OF6 B00H7DSKNW B00HKMAK38 B00IIAFJ14 B006TMSA2I B007Z5UEE0 B008OCZN5I B00GUA2UZ2 B00KORUGXK B00J6DCLIQ B00GID1TBW B009TAKESK B007P1IIHE B007S7NTU6 B008NY6TWI B00KQT127K B00KQPO56Y	B00K0D70WS-1 B0001TRQY8-0 B00GY3LIAI-0 B0011FTC84-0 B0046HG61A-0
19961	AKOGR6DMDB5K5	1405728000	B00CAZAU62 B00CDLD1W8 B00CXKCZSK B0071O15DO	B00H3TT74G-1 B006PIX4YA-0 B009W4D64C-0 B001XURHES-0 B0041HTTA0-0
17334	A4XPE5UGK51IA	1405728000	B007ZHX0OY B00G1SQ874 B00HJDIAGC B00HDPZCH6 B00CB97UL0 B00FX6Q154 B00J7X4G9W B00H9L7VIW B00GFY8WLY	B00JVC1G9C-1 B003X5FYJQ-0 B006PIX4YA-0 B004N77JVY-0 B00935L08O-0
1368	A18BPD9VNJN3PZ	1405728000	B00HHMHKMK B00L1UZ9LI B00KQPO56Y B00I8ULAD0 B00I8US55G B00KDOVQ74	B00KC3OB50-1 B001CI6RQK-0 B001GQ3GEY-0 B001AFFYV4-0 B001GQ3GEY-0
16227	A3QG8KWNDIAUTC	1405728000	B000UASCLO B0017QPLM8 B0009MU720 B002JVWV4Q B0015AK040	B00BPPF5Z4-1 B006VYJHBC-0 B0011WFO1G-0 B00GB9WG74-0 B0036THLOA-0
5605	A1XTYQQP04WBBT	1405728000	B00BTPTF1U B00IK6GKJG B00J7PY7FS B009TAKESK B00F3SGYUE B00KQVDX70	B00JH3U3Q2-1 B002VFD7GG-0 B004382GWK-0 B0007MW32Y-0 B006E5M580-0
14909	A3IBH5YDH5O7CW	1405728000	B000GF38F8 B0045XGE9E B000QS2ZFY B000053UOC B004NMZR9A B0015G89SS B0011YY9YM B000N5WT2O B000XHNBLU B00FOB5BOK B002RL8FIO B001G7QS70 B008O2TONK B002RL8FK2 B002W7NMAY B009QFXHKA	B00C1SBUBM-1 B006F5BCLA-0 B002Y4DBPQ-0 B00GLXK74Y-0 B00061URFG-0
18102	A9PG9ODPPP31N	1405728000	B00IQN770Y B00CV041OS B00FA82IFW B00GFSYHV4 B00CFSTAH4 B00I9HACHW B00HNXPWOQ B00GYSP2L4 B009SE6COC B00DOJG6RA B00JJ7N1FQ B00CDLD1W8 B00IEDNLHE B00CORL9PW B00GVE57K2 B00GXH6YWW B00IH0N10G B00IFVZTUW B00JZX221S B00ICRUA8A B00K37OI6C B00ISJ5HZS B00FB2W6AY B00HHTC8RU B00G1PRRRC B00K8ATI7S B00ISAPPLI B00IKN8DMQ B00K32ICRS B00KIZQERA B00KB8FGSM B00CIZVL9Y B00HNVB3Y6 B00DFGBKGY B00HHF0HF4 B00J4X7KBG B00KVOVWAC B008P2FSKC B00HHEPECQ B00KFNJY6S B00GFZN7B8 B008P8107G B00KXE9RWU B00JAD4IO2 B00J6D4F76 B00KEU5K1A B00KJ26VHU B00JHUQDMS B00KVWJ5GC B00HH1QJRI B00BTMO8MO B00E5TR2VW B00GXG96TQ B00E1PRIWI B00EU3QQJM B00L1F79LQ B00IXOSICW B00CEPN88U B00DGCWPAC B00KYB12ZM B00KE7T7FS B00FL0F1QC B00FPXVX44 B00EV6UH84 B00DG17ARQ B00KO53EL8 B00L5L7ZPQ B002OSGHMG B00H3TT74G B00KBAVNDW B00J4XW7W8 B00ICOK7IQ B00GWT9N0G	B00DCAJ6TG-1 B0016OCQCY-0 B006LRAZ4M-0 B008AYJWKM-0 B0072AJKMU-0
17212	A45QFXJXNKNOQ	1405728000	B0064QSHXG B001ENOLZ2 B001B13PC2 B002UL6XKS B001DBBC84 B004DTZSM4 B009XUEQGM B001CDD0X8 B0006LA512 B004CDA3VW B0043D68YW B001UK7D0O B004X8KRZI B008RJWAY0 B00D3QI37A	B00AXNRDMW-1 B003O7IBZC-0 B002Z7UQ1Y-0 B00EHQQ1A6-0 B000QSKIEE-0
5269	A1VZBGVCKG0073	1405728000	B000F8UBG0 B00D5XUCJ8 B000PBX32G B00E6D6LQY B0035RRPJE B006G3PCVW	B00BNPKZCE-1 B004CESVGA-0 B001G7R414-0 B004CESVGA-0 B004X8KSUC-0
187	A10ZBR6O8S8OCY	1405728000	B000XB4M46 B000VS85IK B001P5HAJ8 B000VS1HSA B001V7RNDS B002C741NG B000VKXZ1A B002BA5KNO B003X5FYJQ B0074KC5LQ B0087MFX1Y B0013OXA5Y B0013OSK6I B0013OQGO6 B007LEO4Y6 B004UOHPK0 B0055CK0OE B009EPIMCU B0055CJ2NO B00BLPFYFY B0036BCXXC B00BR04QIE B001DU8VGQ B00G7PCHK8 B0057ON4PM B00C25L46U B00H5NL644 B00I8H6FUG B00BZAWCSW B003BVIBNS B001CWT4JI	B00EW1SNRA-1 B000G9WK2G-0 B002P54M9I-0 B000G9WK2G-0 B000158C9A-0
10163	A2PC1EPSLU2UWN	1405728000	B00E7GESKG B00GHY362C B00F890Z4E B00GT42E50 B00F8I5XOW B00F7OZJOQ B00GW5NX88 B00F7UIYV0	B00AYIM9Y8-1 B001G7R3M4-0 B0046OEAHK-0 B001D4Z87W-0 B000MGO7LK-0
20525	AO5ZF36N5YUT8	1405728000	B0013DQY4O B002J0PD5Q B0010JLMO8 B002CVTTX4 B009YJSKI2 B006MQUU24 B00GA9P5P0 B00H5NL644	B00FT45ZBQ-1 B0013OXA8G-0 B002STT41C-0 B0009J4Y9U-0 B004ZFTJ2Q-0
4634	A1RY69KEUO0S7	1405728000	B00BCHTHEA B00D6OYDL4 B00F4AO8GI B00JVC1G9C	B00KC3OB50-1 B002RTV4Y8-0 B001E3WT06-0 B00359URM4-0 B00BDM0XZG-0
21491	ATZFZONPLXQJN	1405728000	B00027CBTY B000I3IZ56 B0033NWGZ8 B004PHD2YU B002TQ4AO0 B005SPMINY B0000532A2 B0010JLMO8 B000LR9ZNK B000087HF8 B002UXRXE6 B00A119HEI B002DPUXZW B00I1QCPCG B007BOEI88 B000WQN7K2 B0075X0Z46 B008RH7236 B000E62HFQ B0050R7ZJC B002KQ6TJS	B00JU9RSLG-1 B0098TN3NA-0 B0057D83WW-0 B003ZSCFQ6-0 B00JH3U3Q2-0
21023	ARBRWSZH1CP70	1405728000	B0026RHHEW B00155CUX4 B000EQW3ZA B003C54M9A B005D2TB9G B002CZ6K7S B000NB9LLA B001F1DV72 B002ZFQ318 B00GLO7M00	B00DHNYP4Y-1 B004TSKXO2-0 B003XG052G-0 B00A9C3YIY-0 B00K37OI6C-0
2822	A1H4WMARHBWFPW	1405728000	B003AGV8RU B00014E01K B000M3V95U B00DSZT1Z4	B00G71P3IU-1 B001E5CLOI-0 B001XURHCA-0 B001LRPW7C-0 B00B0JVPG8-0
8735	A2GS5DNLSN16BZ	1405728000	B00L1UZ9LI B00IWV0AUO B00L1H4I0Y B00KQVDX70 B00KNC9OPW B00JH3U3Q2	B00K0D70WS-1 B00ISJ5HZS-0 B003NWMYC4-0 B00014TKK6-0 B004U6P0NW-0
11419	A2WZ8F08L03U3M	1405728000	B00ENIFI34 B00BT0K8CK B00CH3OMPC B00CX60CMA B00I06PRCM B002GFCCVW B0013L7652 B00H2SFTYK B00HHEPECQ B009OPE27Y B00AWHMVVW B00J7WDJHI B00C5TN8FS B00L1H4I0Y	B00HHMHKMK-1 B000W1Y9YU-0 B007A2YQV0-0 B00G0LGBH4-0 B00014D1MO-0
15399	A3LFVYR9A27NLT	1405728000	B00020I91A B003V5H3ZG B0018B15FE B00B0F6EAO B007FXZZWI B007762NQE B001LF39II B001C38PT2 B000W3XC0K B001DYIDZ6 B000AS3CWU B005V2UIM2 B0009BLGXU B000ET9TXQ B002YD7TTQ B0033WT4ZO B000Z96YF6 B0017CRZIK B00FZ29ICO B00CQKWTP6 B000GJOZWE B001CXSUBA B00G5K3AWE	B00ISDMQ8U-1 B001G7QW30-0 B000JUWHYI-0 B007QBELXI-0 B001FUT6LS-0
1745	A1AIBW0G1SGY8Z	1405728000	B0056IYE6W B001FANSK8 B000FHZNQE B002KAOAYA B003UCT15A B002VLZ8D0 B000OD937E	B00G3JLUHE-1 B007WFXSGE-0 B001G7QG9K-0 B000JK0WOA-0 B002S52WXS-0
22027	AXE5K25STKP7X	1405728000	B000KPHEXQ B008VDBJ2Q B006WQHX8S B0034CHMRU B002GKBG2S B000FE1J60 B005P0TA6K	B00G3JLUHE-1 B004IGQURO-0 B00008I8NJ-0 B00B4IJ634-0 B003KNRK6G-0
11304	A2W847TVMD3LOQ	1405728000	B00BTPTF1U B00GG87U3U B00GKATJY2 B00I2A06G8 B00GFZN7B8 B00K2CY25K B00A3LHIO2	B00K2N9PQU-1 B0007DHH88-0 B0002404LO-0 B000VXVDVQ-0 B001A40M1M-0
21556	AUEW0SKOB1XYF	1405728000	B003KVO0DY B004249JL6 B000Z1GLQG B0021YV8LS B000PGE032 B00BS2NPUG B00HG6L4RE	B00J4GHLFI-1 B00GWK1HHM-0 B001PN3BUW-0 B00FX0S4B4-0 B000JXY8MO-0
1433	A18OLZIT0DGVJR	1405728000	B002FJW3ZY B000B9UWQ2 B003BHSXPS B0013OULFQ B00BLGDKF4	B00GNUBOZQ-1 B000WFRHGI-0 B00CAGJHVA-0 B001BGCB86-0 B0010NSC1U-0
19397	AH7SYV1WFBX8W	1405728000	B0025OUVPI B001W3ZT50 B00BMROUHY B007HWMI6S B00CTXKX5S	B00DPE9EQO-1 B004RE1MRU-0 B0002NNNIQ-0 B004RE1MRU-0 B00J7PY7FS-0
1606	A19PS0ZNXK01OQ	1405641600	B00JYVPGBY B00JDV07NW B00HIM5DG4 B005F6J6EK B00HDPZCH6 B00I2GVJGS B00JHP0S3S B009W7GBW8 B00K1KNEVQ B00LIASY0Y	B00J6DCLIQ-1 B0027HELGI-0 B0061WRUA4-0 B004P4FF20-0 B0013OSNOM-0
2027	A1C7Y31S5QXNTR	1405641600	B0051GAKI0 B005H1ENTQ B005K8070U B004LL9AF0 B006F5BCLA B007A1XEOQ B0000DE4QE B001KYTQ8W B002IT3D78 B0055CJ2NO B000VNH5IG B0014T52TA	B00K0KEDQM-1 B000W7FD2G-0 B004IGQURO-0 B00004YK10-0 B001LF39OM-0
7019	A26EQ8U96JA92T	1405641600	B001TOD684 B002QHV7YI B003KVNZX0 B003ULEJCG B003KVO0S4 B004QI271W B004VS50UM B003I7BGH8 B0013OUJRG B007IOTMMS B0013OQGO6 B008J4C3QS B007LEO4Y6 B001UBLVCY B0043OUICY B0006HUVWE B003YZKPYO B000NILWRE B0010JLMO8 B0021YV8LS B0021F8HUW B00C43H68K B009HEZ03W B00BLPFYFY B00B51D6NQ B002UC7X60 B004T7DYOO B00FULZMM0 B00HTNUKBU B00G7PCKI2 B00G7PCKHI B00GLXK74Y	B00HES7572-1 B007P5QX18-0 B0013OSNOM-0 B0001OP4GU-0 B00EOAZZXO-0
8091	A2CQ2X9H9HY6W0	1405641600	B004EFF3DG B004BOWL8A B000CD9XGC B00EDU4K6I B002WJWNUW B000GG6EU8 B000GIPJY8 B00F3SGYUE B000IG8SUK B000TMR5DO B00016ANCI B0006SFQGO B00014E03S B0017WG180 B006K4O66E B002WQ7XS2 B0010JLMO8 B005ZZK6JU B002SKISOA B009LTSM56 B00016AHIS B0002G2M9Y B004YE001M B008FRAWYY B003O1XWVQ B002CQUEZG B00BEX6Q4Q B004THC2SS B002BDR2Z0 B000K2AUCQ B007GQLVWW B00GMWRMIS B001E6OAM8 B002LZYPS0 B006LTCAU2 B004RZI8IA B001THRFGK B000TQ4D4Y B0093UHQPA B00HRN92KC B00AWHMVVW B00DLDH1N2 B00FI1T0NO B00AQIULD2 B002H5CCKW	B00ICPLHCU-1 B001G5FOLI-0 B00KDGORO6-0 B000F4WR16-0 B0019CHIX0-0
9142	A2JC2ZM5A6A0G5	1405641600	B00HDPZCH6 B00IMC5BWA B00H87DGRW B00IT40BDA B00G5K3AWE B005F6J6EK B00JDV07NW B00JTHUQ3Q B009OPE27Y	B00KLMAQRY-1 B00EBV8H0Y-0 B00HMTK8OU-0 B000MGWFWI-0 B000RZQNV8-0
21956	AWWJG4S9SL2K1	1405641600	B001FADHG8 B000GFHPNY B001G7QFE6 B003FWYY0C B002L4M4M0 B006FC13DK B00HK61L3C B00J7HQ1L4	B00HK6B9X4-1 B004YB429Q-0 B009WV5MVU-0 B00020HQFU-0 B00EQJA1DW-0
12280	A32BM4VEMCROKO	1405641600	B0041IK7R8 B00CJEI9DA B00I2F3EGC B00EAXL9VC B00CJEDD6S B00DEOSJBG B00FCEILX2	B00KGIYPXO-1 B003SP60XK-0 B004OBIYR2-0 B000QV0GOI-0 B00K37OI6C-0
592	A13NSQQSABDB8A	1405641600	B00F75IR3K B009RVM21S B00J0F169A B00HS5O9G6 B009OPE27Y B00JDV07NW B00HDPZCH6 B00BAF89NY B00FB2W6AY B00K8GTETO B00JHP0S3S B00JU9RSLG B009W7GBW8 B00G1SQ874 B00IGCW8PE B0015R3AAO B00I2GVJGS B00JJ33AO2 B005F6J6EK B009K6ECTU	B00KCU5I9G-1 B001J9K5PG-0 B001J9K5PG-0 B003GWB6PM-0 B000BIPKAQ-0
7674	A2AAOQEFNGM9SG	1405641600	B00BTPTF1U B00J0F169A B00JYW5K1Y B00K2N9PQU B00D7TC2I4 B00K2CY25K B00GKATJY2 B00HHF0HF4 B00KQPO56Y B00IKN8DMQ B00F0CD39I B00B0G42O8 B00I8ULAD0 B00L1UZ9LI B00K0D70WS B00KQT127K	B00G705GBK-1 B000RU39LA-0 B00014ECYU-0 B0016220GS-0 B006OR6AZ2-0
3999	A1OBVOZCHGFASI	1405641600	B00HJDIAGC B00C52EVQA B00FX6Q154 B00KC3OB50	B00JVC1G9C-1 B007RFB744-0 B000E39P9U-0 B0031TRUOG-0 B0045X5Y8G-0
12208	A31WG9NFK39XWY	1405641600	B002GFCCVW B006VYSZBA B006VYJHBC B00JVC1G9C B00KDOVQ74	B00GCRXGTM-1 B001QY8QXM-0 B000I4DF96-0 B007XTLO0G-0 B003CWH7EA-0
4971	A1U5XB6PCIDLIK	1405641600	B0002BBATC B0098TN3NA B00FS81TCM B00FDJY6EY B00J7MA6O2 B00HK61L3C B00GTEWS42 B00K0D70WS	B00KQPO56Y-1 B000MAPB6Q-0 B00EIS9NTY-0 B00CX60CMA-0 B00DI7U88G-0
19269	AGEKVD8JPZQMT	1405641600	B000A23CQM B0015K9BXQ B002BH4VY6 B0037KMI0A B001TDKUK2 B003UKKH6O B003KVO0S4 B002KT3ATW B00314DYNW B005K8070U B003A013QW B007LEO4Y6 B0013OQGO6 B008619IB2 B0013OSK6I B0087MFX1Y B00ARF44N2 B0021YV8LS B00CP4H3T0 B00ANL58EO B00D2PAU64 B00ARIRER2 B00A5MSE2Y B0036THMLM B0025UUU9E B001TP16P8 B00E9WIC0A B00H5NL644	B00KPLDX58-1 B000KHKH92-0 B00012NFOA-0 B0012HCCNI-0 B00KR1L3LC-0
14963	A3IOCPLIMYDBCD	1405641600	B000WJIC3G B001187IDC B001FB5YTA B001HX47B2 B0011UYM0C B002RS59JK B001DERRM6 B003FISSEY B004H44GB4 B00314DYNW B001F51XG4 B0041RV1D8 B000GP1O4U B000MT1SJ6 B001G7QFYQ B002PBT6VG B008RVJJZG B000J195YM B009HEZ03W B00GY9DJCC B0012ZNSWE B000FE1J60	B00K0KEDQM-1 B0012XYFPU-0 B0012XYFPU-0 B00G71P3IU-0 B000E59HXC-0
3968	A1O421TL20YUXF	1405641600	B000NB9LLA B006NCE8IE B000CD9XGC B007WUR5AO B0013OUULG B000GAO91K B0017L3BO8 B006OR99U0 B005V2UIM2 B00AYIM9Y8 B00EYD7MEQ B00GT4DL0W	B00F7OZJOQ-1 B0014I4XMS-0 B007KL44PO-0 B00AZAJATC-0 B000GGJCDY-0
11905	A300GUSDAHJL9P	1405641600	B003EW1ZNC B005VTEIOY B003GS6FIE B002E0DSBW B000YQ4AVK B0050MYHBQ B004BF8LOM B007MQEYD4 B000O99UU8 B000LQEPIQ B002VWJZHE B004103GEC B00B1TKY8C B009M977K6 B001XURHNY B0015NZ6FK	B00FRQZZMK-1 B000ELYIVM-0 B000VS96KG-0 B001J13AJM-0 B005552UC6-0
7548	A29MA4EBRF6TGH	1405641600	B0009ET6CK B000F4WS6A B00EYD7MEQ B00GW40WJ2	B00F7NX2BE-1 B0041MQ43U-0 B000W5BDF4-0 B0035E4TA0-0 B00ISJ5HZS-0
19210	AG34QGFBIDYDQ	1405641600	B009K6ECTU B00DE7JJ3K B00E1OI4F4 B00F75IR3K B0081ZG6S6 B00CIWZSKK	B00I0GFB2I-1 B0041CZJWW-0 B00B0JVPG8-0 B005OS7CWW-0 B006WYNXRK-0
2337	A1E6ILRSSEWU4C	1405641600	B002RL8FE8 B0021YE7RK B004B88BQW B008HFQTFA B00AM16MZO B00AWITCMM	B00ECYGSH4-1 B0016J9RGC-0 B0035LD24C-0 B004BHDCYE-0 B0009OAGPQ-0
42	A1047EDJ84IMAS	1405641600	B000GHG3RG B002HRTDWK B00013Z0QA B001LR2RVQ B004YIFA2C B000BD4DI6 B003UEJAQ8 B004JMG3BU B000GFSVXC B0099WTWTA B0010EG6P8 B000HHPHK4 B00016RGBE B001FXSCD8 B001F51R7E B004QDO5OY B0016685YU B004PB7OTA B001I1R3G4 B001F0RBTC B0013JE6K2 B00166BAOM B00APXH7L2 B002F86LNK B000V7ITJG B00GDV55B4 B001KY7LAM B001UP25N4 B0036THLFE	B00DG740RI-1 B000VS96KG-0 B0016L4T8G-0 B00EDU4K6I-0 B0006GE6VW-0
11278	A2W37S6VC464WK	1405641600	B00HDPZCH6 B00HHMHKMK B009OPE27Y B009TAKESK B00JDV07NW B00IT40BDA B00J18JNZA B00CIWZSKK B00939J5T6 B00JU9RSLG B00K8GTETO B00J09K8EA B00I2GVJGS B005F6UWXE B00CRSHVSM B00JX3ARCQ B005F6J6EK B00HIM5DG4 B00JK2DS8K B00JJ33AO2 B00KQ2I2YS	B00IU5VYNO-1 B0001TRS0U-0 B00014IGXS-0 B000052XMR-0 B0099WTWTA-0
10734	A2SU4KPIV2URZV	1405641600	B00HDPZCH6 B00K8GTETO B00IT40BDA B00JDV07NW B00LIASY0Y B00KORUGXK B00J4LBHGM B00K0K06RC	B00KGIAK06-1 B000GWKA2U-0 B005RXGLUS-0 B001F0R6QK-0 B000052YOB-0
7317	A2873KB04ZXLKC	1405641600	B00K0K06RC B00J4LBHGM B00L6FWTJ8 B00J82GB3G B00KD08Z9A B00I0GFB2I B00J6DCLIQ B00KORUGXK	B00KLMAQRY-1 B000RU574M-0 B000RU574M-0 B00ANL53U8-0 B000GHG3RG-0
992	A15V4TJBVYLK94	1405641600	B0018B15FE B001FYGQ5I B0006G3PL4 B0036DEALS B003JKT3DS B001BBN4AU B000F34TCC	B00E6D6LQY-1 B0009ENKLS-0 B002BX4E0Q-0 B007RFB744-0 B00061URFG-0
7605	A29XTLCPAO966O	1405641600	B0000531CQ B004SQFU3Y B00117H27K B00020I4XS B0079EDEDU	B00F75IR3K-1 B001HDRHR8-0 B000GFJJSS-0 B00DI7U88G-0 B00117ZRXQ-0
1619	A19RWXZ4ZA9EXB	1405641600	B00J5R9E9C B00A3LHIO2 B00J4YEHGG B00HQNEYCY B00HHMHKMK B00BFHYXFK B00CFP4HSO B00K2CY25K B00CX60CMA B00KO3EYLE B00L1H4I0Y B00KD0JEBI B00KQVDX70	B00KK75UK8-1 B007I89KCQ-0 B00014ECYU-0 B002CQU54Q-0 B00JU9RSLG-0
7783	A2AYM120NCXFOQ	1405641600	B005F6UWXE B00JDV07NW B00JHP0S3S B009OPE27Y B00K0K06RC B00L6FWTJ8 B00KD08Z9A B00KLMAQRY	B00J6DCLIQ-1 B008LE8RE8-0 B007XEPURO-0 B004RQ4ACW-0 B002KAOAYA-0
18480	ABUE0ALHKWKHC	1405641600	B001TOD684 B0009XQUDY B00028N8LI B001AM43VY B003IJVU5E B003KVO0GQ B003KVNZX0 B00359FBI4 B000FSFJJY B004H44GB4 B000AMUWLK B0006U6IMI B00013Z0QA B003FMUNR0 B00509T55W B0010JLMO8 B000HLX52W B001RRH814 B000GFHP02 B003M38932 B0036THLRW B001FWXTY6 B006F5BCLA B005K8070U B00120Y44A B0002BB68C B000OSQS4U B0013OQGO6 B007LEO4Y6 B0013OULFQ B0013OSK6I B001GL1VGE B0001TNV24 B0013OQGDC B00BW4TG44 B00BW505V6 B003WFPC4E B009HEZ03W B0055CNA6O B0030ATEG8 B009A35B1Q B00CISSPCM B00CAYNWY0 B00940DVQ2 B00EWPAS38 B00AAVP43M B004O2I9JO B005YC0KQ8 B004O2J8X0 B001G8Y96G B00D1SV0Y8 B00166BCAY B0036THLOA B00CGK5GWE B00BZAIB6Y B000Q5ZOIW B00C6C3GCY B00FQKI3W6 B005TSTBYE B00K0KEDQM B00L1H4I0Y	B00HES7572-1 B00BHVZKOW-0 B00ATDPHTC-0 B002ONHBBW-0 B002ONHBBW-0
22184	AYCU74U03VBY5	1405641600	B00HHEPECQ B00IIAFJ14 B00E6PCZMG B00K0D70WS B00I9HACHW	B00KQVDX70-1 B004XKUD78-0 B004BIKKCU-0 B008FRAWYY-0 B000BQWN08-0
6158	A214PUT33P0OWT	1405641600	B002Z86UBI B001OAXE0S B001KXZ808 B00CJAV0US	B00DZR6JDM-1 B00875XSIQ-0 B00I1MWAU2-0 B00292OFBM-0 B0046HFJSG-0
2324	A1E3D4RCAUF0J8	1405641600	B00HDPZCH6 B00IT40BDA B00JDV07NW B00J7WDJHI B00J09K8EA B00939J5T6 B00G5K3AWE B00K8GTETO B009W7GBW8 B00JX2JHGO B00JX3ARCQ B00JHP0S3S B00K7DYNC6 B008OJ0QBW B00GUTEYN4 B00I0GFB2I	B00KORUGXK-1 B000GIPISK-0 B000AEGCYY-0 B0045XDGZ4-0 B003S7YWT2-0
490	A130VGG4P4PW5J	1405641600	B000XSBVMU B003IJVU5E B003UEFMWE B003WJ85GM B000TFR6MG B001G8Y9HA B002IOEU20 B002PY7P4I B000E57CWK B004VMQPB6 B000KKIMQE B00267RVH0 B00000JHQ6 B003WJ6E4C B0024NK3JO B002FTHJC6	B00BTG9H12-1 B00D3QI37A-0 B000GFJJJC-0 B00065TIPC-0 B00BYD3OXC-0
283	A11LC938XF35XN	1405641600	B00IQN770Y B00CV041OS B00CLWOA5Q B00JFHYY42 B00HAK6UJS B00G1PRRRC B00ISAPPLI B00KIZQERA B00DFGBKGY B00HNVB3Y6 B00H3TT74G B00IFVZTUW B00KO3EYLE B00GYSP2L4 B00GFZN7B8 B00HHEPECQ B00CFSTAH4 B00GVE57K2 B00KVOVWAC B00EV6UH84 B00J6D4F76 B00DGCWPAC B00F3FH1PO B00KAJB8BQ B00KET3WFM B00JHUQDMS B00KJ26VHU B00IXOSICW B00KFNJY6S B00E1PRIWI B00K32ICRS B00K37OI6C B00L1F79LQ B00HGY9TGO B00KSFQN3K B00KRKKR88 B004H7GB9G B00KVWJ5GC B00K9TSHS4 B00GHVRLU8 B00KB8FGSM B00FL0F1QC B00CIZVL9Y B00JJ7N1FQ B00FB2W6AY B00BTMO8MO B00CUIAWAS B00DG17ARQ B00JZX221S B00KRNKNBG B00JAD4IO2 B00KE7T7FS B00J4X7KBG B00JZRX9SE B00DCAJ6TG B00FH0DUKA B00KCJPPXG B00GWT9N0G B00K31O5R0 B00GW5NZ3G B00LJBMCKK	B00LJBMCFA-1 B00KGIAK06-0 B001M0A4HG-0 B000QJJ52Y-0 B002DUD6U6-0
557	A13H5US9Z7L9M7	1405641600	B002YD8GC0 B001DERRM6 B006JTNWVK B000EWVP9O B0096J28Z6 B008PCT38U B009EPIMCU B007UZNR08 B00AAVP43M B0083D01XW B00FWM09CA B00GY2AXZA B00CXNYRWO B00166DIHO B009UHTGT0 B003YHF4AC	B00FEBARJE-1 B000I9YOSC-0 B005CONLXW-0 B002UEJLGI-0 B000I9YOSC-0
5406	A1WQIHZ2KXCQ68	1405641600	B00280M14S B0010JLMO8 B00524H8MC B001IZZX1C	B00B6IM3GE-1 B001G5MHIG-0 B003UEKH92-0 B001S6O0YW-0 B006LTCAU2-0
17540	A66IXLH6DJMFJ	1405641600	B003ATS2QC B0048BGUN8 B003YZAHCE B0050R7ZJC B00AE9V3WQ B00AWKQWI2	B00CQKWTP6-1 B0015VY4JQ-0 B000BD0RRM-0 B000052YOB-0 B001MBT97G-0
2976	A1I1DI692HQ0F9	1405641600	B000052YOB B002YSMEBY B000W9PCJS B001BX1OXW	B00GEHAD32-1 B000I4C19G-0 B0016QTR10-0 B002RT412K-0 B00BOYA2M2-0
13943	A3CDU1XWIBYRNC	1405641600	B00J4XW7W8 B00FB2W6AY B00KGIAK06 B00J7PY7FS	B00KCXZ4VK-1 B001QW1L72-0 B000MUMIGW-0 B00AJDZJCW-0 B000FGDDIK-0
1461	A18SCII8RXW3PB	1405641600	B00G0X49VW B00GDV55B4 B00GCZOF26 B00HI1X4NY	B00J5N0Y4U-1 B000W6OG8O-0 B00GALDRXU-0 B0050FKPU0-0 B00IOREAFM-0
506	A134ZZ342PLBDG	1405641600	B008DEZEZQ B000WM1DZW B000FT31ZC B00A4OVLRS	B00HK61L3C-1 B008SCPDM2-0 B008KSEZLO-0 B001DYM5SM-0 B008SCPDM2-0
4248	A1PT4CZF20UWZN	1405641600	B00G705GBK B00A3LHIO2 B00B7QVERO B00KO3EYLE	B00HDPZCH6-1 B00BBSPMIU-0 B00305GWQI-0 B009OEB5AC-0 B000GIQS34-0
8620	A2G048VL3ETBJP	1405641600	B002QH412S B000P9S2K6 B0006M80CC B005BPCAKC B004PEIZDG	B00HAPEXLK-1 B009QCP7XI-0 B000NNCQ3S-0 B000B9L68U-0 B000TQGSQA-0
11068	A2UYYAZT3KL22T	1405641600	B00FV58KB0 B00KTSHBZ0 B000GFJJKQ B000GCIB6W	B00LDUS8H8-1 B000FAG6XA-0 B000MUMIGW-0 B009T3Y6ZE-0 B000KEOO4O-0
