8446	A3B83GRTAX6QOM	1383868800	B001F51THW B0048O2R1E B006X4LU9W B000IEMGGE B0019DMB22 B002GYQ0FW B002CMLJU4 B00161FCAA B002WLWX82 B003W5YCVI B00997QJKK B0067YU6D4	B001FYV0HM-1 B000IO8JYM-0 B000WBO3W8-0 B004FAJFDO-0 B004V65RMU-0
8307	A39ULNFL84RCKV	1383868800	B000052XYQ B0000Y3DAK B000052Y25 B004BCT7G6 B0006FMK98 B0033GLYQM	B000YJ2SKM-1 B0047F9820-0 B002XHFIM8-0 B0023A7JF4-0 B005MYYE6U-0
12098	AJ317DXOHVBOS	1383782400	B001715WH2 B002LMNJDA B001G79X4U B002LV317A B000ODNSR0 B0016S0Y4M	B00006598X-1 B005HIH8LE-0 B0002JHI1I-0 B002XITY36-0 B000PHUKEE-0
2209	A1MF10ZZDL36SE	1383782400	B000C1UC8C B001MS7H78 B000WOU3I8 B008532DIG	B0010O3URU-1 B000EGK528-0 B00021KD2C-0 B004BUY1HI-0 B002T5IN5I-0
7195	A2YPB8IOEU10XJ	1383782400	B003P904EA B009XRF9M0 B00AYOHWQW B009G0E19Q B009G0E59M	B00EA4MHN0-1 B002N5MKM6-0 B003MTPE5M-0 B00176B9JC-0 B00176B9JC-0
5408	A2HA8R40YPMUDS	1383782400	B0050INH2U B003OH07G8 B003OGUQS8 B009M1K396	B005Y5VL4U-1 B007WNXLMM-0 B000GIOBY2-0 B006GWDBZ2-0 B00020E1P8-0
2436	A1OK04GCR66P1R	1383782400	B006GQHYW4 B0002OMOIA B004S2G4FG B00016XJ4M B001KPSO5M B000H3EMMM B000H3ENH6 B00006IGL8 B002DPUY56 B004W24LQ6 B001DJ15KG B0056VE108	B00AREI3BC-1 B00B868SK4-0 B00613KK96-0 B00B868SK4-0 B001KYO08S-0
5458	A2HUJQL69W4F6X	1383782400	B00CE2JC9W B00CIUZ3BQ B00D2IFG8S B00CJ1YFZY	B00DLRNSSK-1 B0019I83N8-0 B002M466HI-0 B005RFI1YK-0 B000XYPNMS-0
11112	A9I3YMGJQERDI	1383782400	B005WTYEYW B005C5FP9Y B006NYDUBS B006OHM0JM	B006K9OQSC-1 B001AGC1NW-0 B00161607O-0 B006YIUK98-0 B0036BWIBO-0
13399	AW1K0FTC464NJ	1383782400	B000P257CO B0012UEJ1S B00CDYKRU4 B0047ELRO8 B000PHP8L4 B00APRB5P2 B000PHRIQM B005GMY86O B000GDF46Q	B003UA5HCS-1 B003CTVSKC-0 B004IVM0EG-0 B003CTVSKC-0 B001CTQMIC-0
5473	A2HYMHX9P8MXB	1383782400	B008AMKZUU B00B868SK4 B00CJIOG0Q B00CPS4F0Q B000UV3HW2 B00DJKU1Y8	B00DIH6CMW-1 B00EIRG5IW-0 B00006IV2F-0 B004Q1GCFG-0 B0039OVDJ6-0
7591	A32PFBXZFIG7Q2	1383782400	B001E96MTY B0009RFB76 B000F65JSC B003NU7I6S	B003FKSSII-1 B00B0LKBPW-0 B009GYVMAS-0 B0050CCQK0-0 B001SXPSD2-0
5107	A2EGN0Q94YJ2RG	1383782400	B00006FRW7 B0020YLEYK B004Y9M81W B005SJSQIG B000V2F6BU	B001LR3NPK-1 B00005LBRT-0 B009CA7T4O-0 B00005NFBJ-0 B000C237HO-0
2025	A1KI7V8I8ULWGR	1383782400	B001P24STG B001AO0WCG B005KT4T44 B000EGIQB0 B0039W0UOM	B000M4AAWW-1 B003KNQ8OQ-0 B0038TYTI4-0 B000U0XGME-0 B0019N6RFO-0
4643	A29WU6XKIEPSAQ	1383782400	B00005A9WP B00871KNHO B0026S9OQK B006ZAPMT8 B001G3VA22 B001CE6T76 B009VD3IHO B006L1DNWY	B008VDLAIE-1 B003Y686VC-0 B00D5MQHCK-0 B0070TSNO4-0 B00D5MQHCK-0
5949	A2MJRBHW5JKHM9	1383782400	B001KYS930 B006QO4BRM B003VMZYSC B005GMYQ52 B00852JKK6 B001KYO7OA B009HVMVLY B001Q88FO8 B0052D4416 B0050PMZNK B0053ZA1ME B00168NIEK B000S7ZT6U	B007L5UGZ6-1 B000YII6HM-0 B000ALFROS-0 B0006LNJ56-0 B0018QO5CO-0
230	A12AMCBUFJYX9H	1383782400	B000OYHN2K B001AN0UTC B000RTPT8M B000RYSXWG	B003S5LWRO-1 B00006598X-0 B000ZMBSPE-0 B000O3BDHW-0 B004ZD2LIW-0
998	A1A4T737KJWM79	1383782400	B0063TFLG0 B007TLJP2W B009IRON0O B0065UP0HC B006QO4BRM	B003VMU63K-1 B0012HMSC8-0 B004675EI6-0 B000G7AWIM-0 B005O100HI-0
4267	A265CA7CZPYQ65	1383696000	B00D76IRXQ B000PLUZL8 B00164FKWW B001QD0OYM B000ZMBSPE B0019IC2N0	B00004TUBL-1 B0002Z1JJ4-0 B0002RI2PG-0 B007W5TK5W-0 B000ULRD1S-0
3710	A20VJZAFCQVEBT	1383696000	B000142C1A B000F0QCWA B003I6O5RC B00683MOWK	B0030HKJ8I-1 B0000UTUVU-0 B0039BGHW2-0 B002KFR628-0 B000052XW5-0
3093	A1V4VVBQBFXRHC	1383696000	B000C233LO B000JL7Z5S B000CNTT9I B009YSYNF2	B000F35R00-1 B007OT1OPU-0 B000OFB5QO-0 B005VX8S4G-0 B000C1VT3Y-0
10516	A3VJGPF1CMXP12	1383696000	B004TSFB1M B0041R15AC B003ZS6OJK B005V1A05S	B0045W4X16-1 B00AEUHWP2-0 B00164FKWW-0 B00280M12A-0 B0012J138G-0
4240	A25T93TEE4QZ90	1383696000	B000RZQGS8 B000ZLVUYO B000L596FE B00015HBD8 B0036QQWAC B001H270RQ	B00265YNFK-1 B001B1831U-0 B002B46H6Y-0 B003AVNLLG-0 B00C0HF1J6-0
1936	A1JKVXQLDP1Y5G	1383696000	B00700H128 B007004PZO B000N043DW B005XP4YNQ	B00BCMNTPS-1 B002LPFZLQ-0 B002HEW8QQ-0 B00157RZ14-0 B002PBGBX2-0
11584	AE30CDRSWSQJT	1383696000	B00147FGJ8 B003I8I0YY B003STPN4S B000PZ8DK4 B004C380X0 B0011UR1H8 B000SJ9G0I B00550JBQ4 B001OOB6K4 B00B8U6F6E	B007L86026-1 B0010XIO86-0 B001G3VA22-0 B002C89J96-0 B00303STIY-0
11927	AHDW28MUMO5J9	1383696000	B005Z6K2T8 B00066D2JE B001TAIFZM B001189I3A B006ZENPYS B001CLXNZ0 B00016XJ4M	B004DIXYWG-1 B0083VCV1O-0 B000KEOO3U-0 B0009MMK5M-0 B006UET4XE-0
5231	A2FOR1IJSX76LQ	1383696000	B005BF1M10 B000050B6U B001UQM73G B0084BPHY6	B006JZ46KU-1 B00AYLYETS-0 B001FWXJ4G-0 B002KPWZPG-0 B0040BK082-0
1174	A1BWVSHGLACCAA	1383696000	B007XJM9EQ B005E0NDEG B00A51LI1O B003B9DWMA B007MJKI86 B0036LMFYO B0039UT9QE B007M6CTW2	B0058L24O6-1 B001EJXCH4-0 B000JVA80C-0 B002GDIKK6-0 B00937VAQE-0
9438	A3LAQEWRLEP80C	1383696000	B003GE49A4 B001ABLKK2 B000FQ4ZX2 B000FQUGXA B00DAGJ3JK	B005FU9SDU-1 B005OZJYUS-0 B006E3STSM-0 B005EH9ZY6-0 B000C1W6TK-0
188	A11UWNENP9S93E	1383696000	B005KJ353U B009FKNGRA B00AXRBAEA B008FZ562E B002PBHQP4 B009G0E19Q B00CA05FO4	B009ZRFJFA-1 B001A4H756-0 B009LY2GC6-0 B004IFOXFQ-0 B001DNZJW2-0
11334	ABNPQB2LYONVR	1383696000	B000EVEKMY B002KP1WIW B001SZ1NUW B003GVCU62 B000VOP79O B002WTC370	B003V9N1RQ-1 B004HI5GOG-0 B0014A5P8C-0 B0002Z8QHW-0 B0009DT39W-0
2978	A1TXKHR1AXOCYF	1383696000	B002JDUMFO B0036LJ0HO B00AKYYSCM B008B7QY0E B000GRENPA	B0019LWU2K-1 B005HIH738-0 B00028PXAC-0 B006QY3470-0 B000YLFHPS-0
7916	A35XRT4BW4I6UD	1383696000	B0002F1H6E B0009EILKS B0000535RA B003TOW1H4	B0083VCV1O-1 B00112DUFS-0 B000052XYQ-0 B001FWXI6U-0 B0006G2EX4-0
6615	A2T06F48BOEAR3	1383696000	B006L1DNWY B004X853U2 B007Q22HMY B005R3IPJI	B005IJTKFY-1 B003VPT9WQ-0 B009JKDCEI-0 B000NGLR8A-0 B004AIU8H8-0
3617	A1ZUQUUTGX31FO	1383609600	B007PY4QV8 B00005NFBD B00006FRW7 B005E0NDEG B0084FIET2	B001UTI7ZK-1 B006U98T08-0 B000F8HWXU-0 B00631JA8S-0 B004SPDEWE-0
7496	A31N4Z2TFPYGY3	1383609600	B000ZMBSPE B00016XJ4M B0038B9AJU B007ML0OY2 B00008CMOQ B008AH12C0 B00194Q7BC B007E2K41W	B002IY2EBY-1 B003STPN4S-0 B007NXZ0T8-0 B007POTA4Q-0 B0049CERRC-0
11843	AGFW667QNHDOY	1383609600	B001E7BEEE B001LF4G6W B006RFZ9IK B005KJ35D0	B00CA05FO4-1 B000ODM538-0 B002HEW7Z8-0 B000P1S0N8-0 B002BS43HU-0
8226	A391AMUW19SLP	1383609600	B008U12YV4 B009WLX83Y B005MG86TY B005BF1M10 B004SSFE8S	B0063TFLG0-1 B008ZHP9W4-0 B000C1VX5S-0 B002D89VHK-0 B001IAE1BU-0
13031	ASGIVOW34XNQS	1383609600	B000KFVY46 B002DMK0KS B00012NI7E B000BRY5UI B000NRVG26 B003EMIX8W B001DJ9JJU B000YTGT6Q B000X1M8VK B000J41MNG B003B6JDZS B000DIN3A8 B000F8HWXU B0059GQYGY B000Z61SKU B006UET5UG	B001C53IBU-1 B001DJDP7C-0 B005FK3M46-0 B0060NZY7K-0 B004ZLZ77G-0
1240	A1CK5P2UI7PU23	1383609600	B008U1Q4DI B006L1DNWY B0084BPHY6 B004675EI6 B008G95K70 B001CJVP02 B000VT2GYS	B004ZC13OG-1 B000P275OM-0 B000C235E4-0 B002R23I76-0 B000142OZY-0
3193	A1W3K6EE5JKY10	1383609600	B004D281CK B000EY4YLS B0050GPSW4 B005C4WPUW B00027EG9C	B001T8OEBI-1 B004GV8H7C-0 B007JPRBCY-0 B009AOB7YK-0 B002D48R5G-0
12274	AL01P5HW0VKF3	1383609600	B000O5RVJO B001ECHLBY B00BD822BI B004D24818 B005BQ7KBU B00341BU2Y	B0034UBI40-1 B0018QTQOG-0 B001UHN0I6-0 B008LV9C4A-0 B001IACZEK-0
9342	A3K9G3TEKIEATA	1383609600	B002K8W58K B000F0QCWA B001KYS930 B002UL63NK	B0043TUSME-1 B008HODSNW-0 B0010KR098-0 B008HODSNW-0 B000F6Y55A-0
8612	A3CXIBTXLHVVQ7	1383609600	B002U0UZCG B002B9DWBC B004Z40048 B002WTC37U B0027A7CLG B002WTC37A B002WTC38O	B004QLOFTG-1 B007Q0WW0S-0 B006I33WQM-0 B004Y4JNZ6-0 B005FRGJ6M-0
2002	A1K9L49L7HTQJE	1383609600	B000VOP79O B000H8GPO0 B000Z657ZW B00397XUIK B003KZC4GA B001IMW9AS	B005HIH7YM-1 B0045W9Y56-0 B004ROW0QM-0 B004ROW0QM-0 B005C48WB8-0
4994	A2D8WA35IPUWA6	1383609600	B009IRONDG B009IRO8ZO B007HKP1QE B009VD3IHO B0065UP0HC B0065UOF28 B009IROIRM B009IROH0U B0063TFLG0	B0083QNBCM-1 B001PNFFLK-0 B007HTT88M-0 B0058KIAHC-0 B005JYP96W-0
12971	ARWOXZCL3JZ07	1383609600	B000JFFTDE B000URVDJU B00016XJ4M B00127C83M B0009ET5O4 B00641UCY8 B000KQ1E5Y	B001DSG9GC-1 B002NWMN26-0 B0084SSLVK-0 B007RIC79K-0 B003RF82UK-0
13671	AYTELHWJ8EMN9	1383609600	B00871KNRY B0083JDFY8 B0086LC0H6 B003Y686VC B00CAENJZC B008RUTQ3C B004N2EYY4 B008U97YNY B002UN9F5G B00A8DHHNC	B007TKL5UI-1 B0051SDC2Y-0 B0049S5DFG-0 B0036QQWAC-0 B000EVGQ8U-0
13169	ATSVUBE2115N1	1383609600	B000RSJKTM B004Y9JO6Y B002XHACTM B000C1W2DK B001AO0WCG B0053P6UTC	B000BX5FS8-1 B000F8HWXU-0 B000SASZ9K-0 B002L6O1R4-0 B000SASZ9K-0
9646	A3N9017PUAUZVW	1383609600	B001KYO7OA B0009RFB76 B0019LWU2K B0014UEEXY B000GG2HOU	B008CEDY5O-1 B002NWMN26-0 B004IC8WS8-0 B00021DE14-0 B0002JGU30-0
12374	AM495S6O6M77O	1383609600	B002JSL6QI B005SJSQIG B004WC37SY B001S261Q6 B0012R23UK	B002IULDP6-1 B004FUUMJK-0 B003M57E9A-0 B000KFVY46-0 B004K9JPG2-0
1000	A1A4YDIV5DRBDF	1383609600	B0012NVE2W B00028OPZ6 B002LZ0GEM B00ANW4LLY B0018V78OG B003VI0HVA	B0039OVDJ6-1 B00A8WQKAO-0 B0006B12KK-0 B001ADQUWS-0 B002KAGWYQ-0
7555	A329RQ0HHOEMA3	1383609600	B000I20Q72 B000PP15L8 B0023AT6R8 B001TSQYHA B004VFXVJW B0025N244K	B001E0R2YW-1 B000Z4SIBY-0 B00CC5AF6A-0 B00B1IV2A2-0 B003TOW1H4-0
11337	ABO8BD2C0ENYY	1383609600	B0002VJIH8 B00028OC4K B0027CH02A B002LB75AO B006ZAPMT8 B000FZDPWU	B00BC9QI1S-1 B008QDUO68-0 B002T5IN5I-0 B008QDUO68-0 B0014UEEXY-0
8026	A373DEIH9BXSNZ	1383609600	B000PI9MO2 B001H54SQ4 B003156NJ8 B004D2DPNK	B000052XZX-1 B0079R6BD2-0 B000E7YL1I-0 B001GIOW72-0 B0015XNAS0-0
8051	A37EJP5NWU8FEI	1383609600	B004WC2H8A B0009RFB76 B001AO0WCG B000P6I3WG B00016XJ4M B003RF82UK B0006ZEVU4	B000GCQ04C-1 B000P4ZOIE-0 B0038TYTI4-0 B00BCX7KUC-0 B008FOT6U8-0
9616	A3N137T5CZ951Q	1383609600	B001E96OZ6 B000ULLKMG B007WFZ0XI B00395KAPS B0038IA8XA	B003O4H2L4-1 B0012HMSC8-0 B0012HMSC8-0 B001T8MTV0-0 B002PMLGOU-0
5490	A2I43K8II44SSB	1383609600	B0012134EK B0012BNVE8 B000XTFP0I B001FB5IIM B0096Q8AXS	B000IXVJU4-1 B001U02HNC-0 B004L5HPGC-0 B000YLFHPS-0 B009ZRFJFA-0
3985	A2370I2A8GYV6T	1383523200	B000ZMBSPE B00005TZU8 B0048KSGZO B003KZBI30	B000OYJ9AO-1 B0019TYZ66-0 B000ULJN9S-0 B0067YU4KO-0 B001P1ZEMC-0
1145	A1BKJXQQQQSGAM	1383523200	B003USIHZY B004LUZ956 B005FJQQMC B005DU5MY6 B005BG02BU B0017QK7A4 B0016BHJEW B001DYK6LU	B005UGVIQ4-1 B00DAGJ3JK-0 B000HZEKDG-0 B000P20U6M-0 B003O4H2L4-0
3585	A1ZI1WOY0WQIFM	1383523200	B001G7PPNI B0009V8N4U B0046VGPHQ B003NTKXCK	B004D24818-1 B003WGQAVM-0 B000GCXVS0-0 B0018BTA2Y-0 B003I5SC72-0
3059	A1UT8LVAZWU16P	1383523200	B0049LRA2C B004MPZLVC B001QYBURQ B005CN6M84	B004LCZEJK-1 B0010EPQ36-0 B00A1Y177A-0 B0041P4XTE-0 B004LY0X26-0
5428	A2HHJ9U71V3AVS	1383523200	B004W3OR14 B000ODM538 B008CC4FKY B008CC4HBG	B0000534VO-1 B002BCB3Q0-0 B00535OW6A-0 B0019CYZGI-0 B0088D9R5K-0
734	A17IOZ8Y500LLW	1383523200	B004EDWMBO B003HLTTJM B003S516XO B0014UEEXY B000ELP5KA	B00DQ2IMVS-1 B0061YRVNS-0 B002LA1D9Y-0 B001KYO7OA-0 B00198ZPU2-0
1480	A1F6I9B53VSUW8	1383523200	B004SXTF38 B005MG86TY B003ULT3H2 B008LV9C4A	B004SY3WSQ-1 B0019IVEEI-0 B005BTCPRG-0 B004D267RG-0 B003VKR018-0
5321	A2GG2A2ZOBSNRN	1383523200	B000C1UDPO B000COMJNK B004RDUILC B004HYLRA2 B0039YQG1Q B0085YKL70	B0082D9UZS-1 B000TKH6G2-0 B003TG9C74-0 B004BCVD4A-0 B001GGX0EK-0
10	A059547920Q3LZVFHLPI3	1383523200	B003Q332Y4 B004DIXYWG B000052WYD B008YI2U12 B007HPG4UQ B00A51LI1O	B008JVZMDM-1 B00479FP4Q-0 B001F0R25A-0 B0009RFAPY-0 B0094C5C3A-0
6830	A2V8Z31QX6EPFG	1383523200	B005JRT7A8 B00150LT40 B00198ZOU8 B001AUQMVK B003CTU5MO B008U1Q4DI B00119MI4U B008LF5U7E	B006Z96OI2-1 B0027CT5TG-0 B006U98T08-0 B007NTYUGG-0 B006U98T08-0
8402	A3ASQOSRYLKIOE	1383523200	B0042XTB5G B000GCQV9G B004KRV8MS B004X8KOEC	B000WE1PP8-1 B001A82DY2-0 B0002L2JLU-0 B0017P7BOA-0 B000EX5JO0-0
9745	A3O7RCSO97RII9	1383523200	B0086LC0WG B006QFXROO B0045K1N8E B001AWDWWA	B00150LT40-1 B00267AETM-0 B003QA8XFK-0 B002QB52W2-0 B006ZUH1CO-0
11261	AB094YABX21WQ	1383523200	B0007YJ5QY B00127S53E B001KYU5LE B000142FVW	B004NYSL9Q-1 B00A8WQKAO-0 B009GIOVKC-0 B006UEUI8E-0 B000BTO6EG-0
10915	A7L44HUPRXYQ0	1383523200	B004DHYZU2 B002QA1VDW B004DK4CH0 B006JZ46KU B0062W4T98	B004BEBVZ4-1 B00121PZZG-0 B0034KYDSS-0 B00121U0ME-0 B0002JGIZA-0
420	A14ENWEKTHCBXR	1383523200	B000G7XRCA B00112AH36 B006WQBZ96 B008FZ562E	B009ZRFJFA-1 B003IWTX9Q-0 B003IWTX9Q-0 B0020VJTDG-0 B007ISRNJS-0
11235	AAOOO8D2T6PC1	1383523200	B0053ZA1ME B0057JCYYE B004NMYM96 B004SSM396 B003VN1ING B000UJ246Y B003VMZYSC B000QUM5LG	B002JSL6QI-1 B003YBP0N4-0 B00AQ9QMQG-0 B003EN4T2U-0 B0009MHJS0-0
6559	A2SH6A32BE6NEV	1383523200	B0019ZMFYE B000R80ZTQ B0018S8MZ8 B001K7IITC B001LF4G7G B001LF4G6W B001LF4G4E	B009ANKCOW-1 B000MZX6QI-0 B000KFX10G-0 B006OZEYR0-0 B005P0M69I-0
7088	A2XRRNI714CKRW	1383523200	B002P3L99G B000LJCNG4 B002A9JONI B007FAOUOA	B003YQIHK2-1 B001ET6XKM-0 B0002DPG1I-0 B000GDDKIU-0 B0002Z81O0-0
12063	AIQU2L38AS930	1383436800	B001CXD1AA B000YOFQII B000EGMBXY B000052XZX B000EGIEP8	B000TGEJT8-1 B0031B54EM-0 B00DCNBST4-0 B001E5EBCS-0 B00DCNBST4-0
938	A19IR0YORFSFLB	1383436800	B005SBCNHE B000BPBV2U B000OV3ZDO B00016WXEY B000VWSER8 B006R1LBJA	B003SJ0FSW-1 B001DXOWA2-0 B000X2H6R0-0 B002WWBPNA-0 B002QF4UYY-0
10498	A3VEY6S5325K20	1383436800	B003BMNE4I B0030HKJ8I B005ZXH3OS B003GDDGQI B001KYQ3DS	B002L6NZ6C-1 B003MJG19K-0 B003S516XO-0 B00BPDFQK0-0 B003S516XO-0
5011	A2DFO9V3HMXZMD	1383436800	B003VHCXWW B00014D322 B0019IC2N0 B0036BI56G	B00BKOL53Q-1 B004JWR9PO-0 B004JWR9PO-0 B005XP4YNQ-0 B0086LC0WG-0
5311	A2GCVUZ1N1TBZ2	1383436800	B00411B4CC B00547H5U2 B008U2Y9BQ B009GEUPMY B003JTF3VK	B00EA4MHN0-1 B002SZGYU0-0 B004LUVN10-0 B0013643IA-0 B002KJSD8K-0
12759	APQJTLN9QQ5VO	1383436800	B001ET7BF8 B006U98T08 B001FYV0HM B000ZMBSPE	B004LSLE0C-1 B000EVGQ8U-0 B00A2Y3LD2-0 B0017P7BOA-0 B003UH0528-0
9388	A3KRO2PEBHQ5JL	1383436800	B002SIF4Z8 B008A3ZYDM B00A2XU2X0 B00BKUHH50 B000142C1A	B0018OWHQM-1 B006558F4W-0 B005J5TO0S-0 B00BUSYXJU-0 B000GG2HOU-0
1410	A1EGI4DHOH1GE	1383436800	B00B8Z2LRQ B005C1C02S B00912CL5K B00ATWDTIE B0067F28ZW B003ODETES	B008FOT6U8-1 B006QO4BRM-0 B0015XNAS0-0 B0065LSNPW-0 B005OZJYUS-0
2503	A1PCRCKVBPGU91	1383436800	B001MV5UEC B001NFX2QK B000YLFHPS B00016XJ4M	B000J41UO2-1 B00BHRC7R4-0 B008LDFU26-0 B002P3L99G-0 B0032B3RTK-0
13172	ATT5KFAV19PBG	1383350400	B00016XJ4M B0055UUT74 B0027A7CMK B004R6CAGU B00008CMOQ	B001UHN0FE-1 B004TSFE28-0 B004HXXO1I-0 B006X2IMGS-0 B0050I2VTA-0
8310	A39V89BF1GT1BK	1383350400	B000F4GIPM B00006JT6O B000F4GIP2 B0000536P3 B000052YMG B0016JNQYG	B008BS9Z8G-1 B003S191LC-0 B000052YJM-0 B001G7PIJ4-0 B004LXHEX8-0
5253	A2FUEW1L1B96WX	1383350400	B00644YNCM B00468KRH8 B007TLJP2W B004SSM396 B005J5T5VG B004NMTMUK	B003VMZTCI-1 B00683MOWK-0 B001L42RJG-0 B000WZ6P34-0 B000FBNYSY-0
9426	A3L7MFNXBVYQR5	1383350400	B0047F71SS B005V3ATZM B002Q6UAH4 B008UICXQ8	B00198ZOU8-1 B00BKUHK98-0 B005BQ7K8S-0 B00BKUHK98-0 B0014Y2VYO-0
6597	A2SWB3I3U5QB0B	1383350400	B002OVV7F0 B009VD3IHO B009IROJU8 B009IROM5A B003VMAL5I	B000PBQ7LK-1 B002VRPXNO-0 B002Q6UK9M-0 B009FKNGRA-0 B009FKNGRA-0
1425	A1EM70V2QHYO82	1383350400	B00411B4CC B001ACCZ5K B0017SWIU4 B0000682T7 B0012GQNH0 B001XXEW3E B004TS06HG B00195MZUI B00535OW6A B000O5RVJO	B00D5MQHCK-1 B005V1QLUG-0 B002L6NZ6C-0 B000TKH6G2-0 B002L6NZ6C-0
7416	A30YFGWIM47DJZ	1383350400	B000GCXVS0 B0012JK7OM B000GI3U6C B004FS6X9U B005HIH7YM B005HIH97C B003TOW1H4	B00028M3N2-1 B00ATWDTIE-0 B006QV2XDY-0 B0090ELFRO-0 B008CT12G2-0
12670	AOXEKHQJV5N7M	1383350400	B001DO77XK B000C1Z1HE B0047F71SS B000Q8R6W6 B003S516XO B00021C1LI	B000LGNQPY-1 B0000YV6BI-0 B004DN8F7K-0 B004Y9JWIO-0 B00772CR82-0
12106	AJ5586P0YFU9E	1383350400	B001T8W5EQ B00395KAPS B00139XON2 B000Q8PV96 B007OT1QMQ	B000MUQFTI-1 B00644YNAO-0 B00027EG9C-0 B004D2DPNK-0 B002S8TOYU-0
12514	ANAD240VFAPI6	1383350400	B002LE54P4 B002R8D3FW B000SX3380 B000V2F6BU	B001JQLNMI-1 B001ABLKK2-0 B00AV1IJME-0 7806397051-0 B001KYQ3DS-0
942	A19KLWTEW9KRJ8	1383350400	B0032H2F4C B0085YKL70 B0016M1PVY B0001AQCII B0000530ED B007LANY2S B002L6M068 B000GCQV9G B006UET4XE	B008RT3FZI-1 B0051AZAMW-0 B003TXO7XQ-0 B00006IGL8-0 B000PK4XRQ-0
3642	A205IFGKWY535D	1383264000	B0063TFLG0 B009IROH0U B00DWKRJ18 B000OYJ9AO	B006ZBKH2Y-1 B00847TAUC-0 B005HIHD2I-0 B003O4H2L4-0 B00429BV3K-0
3723	A210O6L9KCLNB6	1383264000	B003YJ9YBU B007TNHQOY B00A51P1VC B000ZMBSPE B000F6RFX4	B000WNLFBI-1 B0047YPMPI-0 B001T8MTV0-0 B00APV7OWG-0 B009GGTKC8-0
5452	A2HSKLKTQKKO7X	1383264000	B000C21096 B001BAG38G B0020MMCJI B000C1W6TK B001CT0AGC B000P231AO	B00BRUS5T0-1 B0057XLHR0-0 B006UET5UG-0 B003S191LC-0 B00150LT40-0
6497	A2RWITR1MTH8T3	1383264000	B00373MSNE B007Q0WW0S B004BCXEF6 B007O7AZBG B007O7AZ3O B006UET5UG	B005OZF1S2-1 B001CJMLHS-0 B007P9YCWQ-0 B005TT8TPU-0 B0017SWIU4-0
4144	A24WYPFHN50TO3	1383264000	B007XNKEMG B005N30FQ8 B005C1C02S B006L1DNWY B00DQ2IMIQ B003ODETES B00AZBTUNC B008FOT6U8 B006Z96OI2	B008QWW9GM-1 B0006LNC2G-0 B003H83U36-0 B00ADRGWNE-0 B004FG85XE-0
4400	A27F2SJZZU1762	1383264000	B000VBDWQC B002LVJBPG B002LFLXDA B000YDJGVC B0039UT9QE B0082D9VTS	B000UJTRT6-1 B00766SGE8-0 B000EA2M3E-0 B00766SGE8-0 B005C2NBC0-0
12932	ARG3JQBLBLN1J	1383264000	B0056UDXDK B0042L09HC B000ASDGK8 B00150LT40 B0042GH78G	B000MUV9NU-1 B005TT8TPU-0 B000XT89S8-0 B00021KD2C-0 B00CO94DDK-0
9819	A3OXRFCJI67IMN	1383264000	B00387F42Q B00027DMI8 B0018SAJ7M B0018S8NNE B0018S6MO6 B0018SAJAY B001JQLNNW B002BWPXH0 B00387F41W B007FAOUOA B000629ZHG	B00BUMDR1Q-1 B002OVV7F0-0 B001KZ5XDS-0 B003FBI9LS-0 B003VPTA2U-0
11771	AFQ7VK2GL265J	1383264000	B003YBP0N4 B002LE54P4 B000SWY02O B00396VE7U	B002NBF8SI-1 B003901LEW-0 B000LQ30AA-0 B0094C5C3A-0 B000SASZ9K-0
4414	A27JMU4CHS8MM0	1383264000	B00092M36I B0030ZRQQ8 B0009ET5O4 B000VSZDVW B0000632EN B001E96PM8 B00027D0DU	B000052YN7-1 B00132FPFY-0 B004VUJX44-0 B000NCYZXI-0 B001IACZEK-0
1231	A1CG6I22WS6LRE	1383264000	B001T8JLRK B004JZNKH2 B001ET78BU B0030HAE2Y	B000JWM7FA-1 B002DMK0LW-0 B004GT440S-0 B000TKH6G2-0 B000VUKQ8K-0
1242	A1CKCGZIHFBUR1	1383264000	B0047F71SS B001A43ELC B001F51TR2 B0043OWJG2 B005MF19XU B001PUR1GK B004DC3PSA B00355G1N2 B0012J30PU B006L1DNWY	B008LQRMAQ-1 B002HRENPW-0 B0007CXXDC-0 B000Z43P80-0 B0007CXXDC-0
5907	A2M3CDWZW5I4QX	1383264000	B000R810A4 B002IOTG9M B000U52T9K B005WKFS6E B000OIHHYK B007QAV4T8	B001LF4BEE-1 B001LR3NPK-0 B007RVHDAK-0 B0077S35WS-0 9759091062-0
6087	A2NP8RNW9T5BQF	1383264000	B00028PXAC B000J41MNG B000QURQQU B003XWG880 B0001EKWPI B00021KD2C B001QNA4QU B004W55086 B000HK1ON0	B007S0CM2Y-1 B002KMXO36-0 B007L7XQT2-0 B00112DX00-0 B0006IJA5C-0
7716	A33WY0WQBQK35T	1383264000	B002GENWU8 B002PMLGOU B000VBDWQC B000TKH6G2 B002KAGWYQ B000EVIVR4 B002PMLGVI B0000530ED B001Q8560Y B0047F9622 B00006JN4F	B003S516XO-1 B002MJG5T2-0 B003OGYO7W-0 B000TKB1IQ-0 B001DKRM8O-0
12632	AOJE81WSTL43F	1383264000	B003I8C5OK B00150LT40 B009YJESAG B005Y6F4WO B008U1Q4DI B006L1DNWY	B009D7V4WO-1 B001GIOW72-0 B004Y0HC80-0 B001FS0HAY-0 B001QB2E4W-0
